ticker,name,sector,cap_tier,avg_volume,exchange
BEAT,"Heartbeam, Inc.",Healthcare,Nano-Cap,1318203,NCM
OSTX,OS Therapies Incorporated,Healthcare,Micro-Cap,567398,ASE
ABVE,Above Food Ingredients Inc.,Consumer Defensive,Nano-Cap,2017929,NGM
STSS,Sharps Technology Inc.,Healthcare,Nano-Cap,598185,NCM
AMPG,"Amplitech Group, Inc.",Technology,Nano-Cap,770195,NCM
USEG,U.S. Energy Corp.,Energy,Nano-Cap,6293075,NCM
MDAI,"Spectral AI, Inc.",Healthcare,Nano-Cap,661319,NCM
OMEX,"Odyssey Marine Exploration, Inc",Basic Materials,Nano-Cap,941637,NCM
SRXH,"SRX Health Solutions, Inc.",Consumer Defensive,Nano-Cap,28846224,ASE
ARAY,Accuray Incorporated,Healthcare,Nano-Cap,1152116,NMS
HCHL,Happy City Holdings Limited,Consumer Cyclical,Nano-Cap,716496,NCM
EDSA,"Edesa Biotech, Inc.",Healthcare,Micro-Cap,4300332,NCM
ONMD,OneMedNet Corp,Healthcare,Nano-Cap,4006933,NCM
GIBO,GIBO Holdings Limited,Communication Services,Nano-Cap,689646,NCM
BGL,Blue Gold Limited,Basic Materials,Nano-Cap,1409291,NGM
MAMO,Massimo Group,Consumer Cyclical,Nano-Cap,803416,NCM
SNBR,Sleep Number Corporation,Consumer Cyclical,Nano-Cap,1104783,NMS
SCYX,"SCYNEXIS, Inc.",Healthcare,Nano-Cap,581048,NCM
EHTH,"eHealth, Inc.",Financial Services,Nano-Cap,764111,NMS
GRML,Greenland Mines Ltd,Basic Materials,Nano-Cap,3423787,NCM
NBY,"NovaBay Pharmaceuticals, Inc.",Healthcare,Micro-Cap,545085,ASE
UAVS,"AgEagle Aerial Systems, Inc.",Technology,Nano-Cap,5850479,ASE
ASTI,"Ascent Solar Technologies, Inc",Technology,Nano-Cap,2472280,NCM
AIIO,Robo.ai Inc.,Consumer Cyclical,Nano-Cap,7813527,NCM
KNRX,KNOREX LTD.,Technology,Nano-Cap,1701185,ASE
SMXT,Solarmax Technology Inc.,Technology,Nano-Cap,1113869,NCM
ROLR,"High Roller Technologies, Inc.",Consumer Cyclical,Nano-Cap,2436406,ASE
CYAB,"Cyabra, Inc.",Technology,Nano-Cap,609500,NGM
EONR,EON Resources Inc.,Energy,Nano-Cap,27503109,ASE
CSTE,Caesarstone Ltd.,Industrials,Nano-Cap,1048088,NMS
GWH,"ESS Tech, Inc.",Industrials,Nano-Cap,543387,NYQ
YYAI,AiRWA Inc.,Technology,Nano-Cap,1752514,NCM
RMTI,"Rockwell Medical, Inc.",Healthcare,Nano-Cap,706403,NCM
AIFF,"Firefly Neuroscience, Inc.",Technology,Nano-Cap,10179727,NCM
MOBX,"Mobix Labs, Inc.",Technology,Nano-Cap,67482975,NCM
FATN,"FatPipe, Inc.",Technology,Nano-Cap,1380820,NCM
NCI,Neo-Concept International Group,Consumer Cyclical,Nano-Cap,3380717,NCM
BCG,"Binah Capital Group, Inc.",Financial Services,Nano-Cap,546917,NGM
PDSB,PDS Biotechnology Corporation,Healthcare,Nano-Cap,597803,NCM
BTAI,"BioXcel Therapeutics, Inc.",Healthcare,Nano-Cap,1424238,NCM
AHMA,Ambitions Enterprise Management,Consumer Cyclical,Nano-Cap,1609300,NCM
TURB,"Turbo Energy, S.A.",Technology,Nano-Cap,5685225,NCM
AIRE,reAlpha Tech Corp.,Real Estate,Nano-Cap,2585291,NCM
MRNO,Murano Global Investments PLC,Real Estate,Nano-Cap,4577890,NCM
RITR,Reitar Logtech Holdings Limited,Industrials,Nano-Cap,1390290,NCM
BRLS,Borealis Foods Inc.,Consumer Defensive,Nano-Cap,1467182,NCM
OPAD,Offerpad Solutions Inc.,Real Estate,Nano-Cap,3740241,NYQ
TOP,TOP Financial Group Limited,Financial Services,Nano-Cap,690801,NCM
POM,POMDOCTOR LIMITED,Healthcare,Nano-Cap,651180,NGM
LGVN,Longeveron Inc.,Healthcare,Nano-Cap,5427819,NCM
SST,"System1, Inc.",Industrials,Nano-Cap,2112803,NYQ
HOLO,MicroCloud Hologram Inc.,Technology,Nano-Cap,682058,NCM
ATCH,"AtlasClear Holdings, Inc.",Financial Services,Nano-Cap,4371467,ASE
ARAI,Arrive AI Inc.,Technology,Nano-Cap,1018725,NGM
BIOX,Bioceres Crop Solutions Corp.,Basic Materials,Nano-Cap,931419,NMS
SLGB,Smart Logistics Global Limited,Industrials,Nano-Cap,2965816,NCM
BEEM,Beam Global,Technology,Nano-Cap,1359327,NCM
CGTL,Creative Global Technology Hold,Consumer Cyclical,Nano-Cap,1279945,NCM
PSQH,"PSQ Holdings, Inc.",Technology,Nano-Cap,1741430,NYQ
FUSE,Fusemachines Inc.,Technology,Nano-Cap,3588793,NGM
VNRX,VolitionRX Limited,Healthcare,Nano-Cap,11081022,ASE
QCLS,"Q/C Technologies, Inc.",Technology,Nano-Cap,1134883,NCM
VEEA,Veea Inc.,Technology,Nano-Cap,1484561,NGM
TDTH,Trident Digital Tech Holdings L,Technology,Nano-Cap,901429,NCM
NIXX,"Nixxy, Inc.",Industrials,Nano-Cap,816361,NCM
UFG,Uni-Fuels Holdings Limited,Industrials,Nano-Cap,901620,NCM
BANL,CBL International Limited,Energy,Nano-Cap,1061977,NCM
JOB,GEE Group Inc.,Industrials,Nano-Cap,1582570,ASE
TMDE,TMD Energy Limited,Energy,Nano-Cap,8294062,ASE
MVO,MV Oil Trust,Energy,Nano-Cap,577856,NYQ
GAME,"GameSquare Holdings, Inc.",Communication Services,Nano-Cap,982464,NCM
FEMY,Femasys Inc.,Healthcare,Nano-Cap,739280,NCM
SUUN,PowerBank Corporation,Utilities,Nano-Cap,1599703,NGM
JSPR,"Jasper Therapeutics, Inc.",Healthcare,Nano-Cap,608658,NCM
SMX,SMX (Security Matters) Public L,Industrials,Nano-Cap,513943,NCM
SER,"Serina Therapeutics, Inc.",Healthcare,Nano-Cap,4546080,ASE
LASE,Laser Photonics Corporation,Industrials,Nano-Cap,1841691,NCM
DFNS,T3 Defense Inc.,Industrials,Nano-Cap,1935240,NGM
VTGN,"VistaGen Therapeutics, Inc.",Healthcare,Nano-Cap,900504,NCM
CYN,Cyngn Inc.,Technology,Nano-Cap,3717311,NCM
CUE,"Cue Biopharma, Inc.",Healthcare,Nano-Cap,1503538,NCM
POAS,Phaos Technology Holdings (Caym,Healthcare,Nano-Cap,1129261,ASE
TPET,Trio Petroleum Corp.,Energy,Nano-Cap,35211725,ASE
CRIS,"Curis, Inc.",Healthcare,Nano-Cap,547659,NCM
EVTV,"Envirotech Vehicles, Inc.",Consumer Cyclical,Nano-Cap,28004674,NCM
OTLK,"Outlook Therapeutics, Inc.",Healthcare,Nano-Cap,3665746,NCM
BURU,"Nuburu, Inc.",Industrials,Nano-Cap,20127242,ASE
BFRG,"Bullfrog AI Holdings, Inc.",Healthcare,Nano-Cap,11185841,NCM
DFLI,Dragonfly Energy Holdings Corp,Industrials,Nano-Cap,527853,NCM
DOGZ,Dogness (International) Corpora,Consumer Cyclical,Nano-Cap,1100969,NCM
SKYE,"Skye Bioscience, Inc.",Healthcare,Nano-Cap,595459,NGM
CTXR,"Citius Pharmaceuticals, Inc.",Healthcare,Nano-Cap,552587,NCM
OBAI,"Our Bond, Inc.",Technology,Nano-Cap,1670351,NGM
AUST,Austin Gold Corp.,Basic Materials,Nano-Cap,1529150,ASE
YMT,Yimutian Inc.,Technology,Nano-Cap,1848780,NGM
AUID,authID Inc.,Technology,Nano-Cap,5724841,NCM
IINN,Inspira Technologies Oxy B.H.N.,Healthcare,Nano-Cap,610893,NCM
STAK,STAK Inc.,Energy,Nano-Cap,4860674,NCM
IVF,"INVO Fertility, Inc.",Healthcare,Nano-Cap,1417699,NCM
MSAI,"MultiSensor AI Holdings, Inc.",Technology,Nano-Cap,1497470,NCM
ACCL,Acco Group Holdings Limited,Industrials,Nano-Cap,802424,NCM
AMOD,"Alpha Modus Holdings, Inc.",Technology,Nano-Cap,2281658,NCM
RBNE,Robin Energy Ltd.,Energy,Nano-Cap,5483253,NCM
THH,TryHard Holdings Limited,Industrials,Nano-Cap,3250982,NCM
BIAF,"bioAffinity Technologies, Inc.",Healthcare,Nano-Cap,8602341,NCM
PAPL,Pineapple Financial Inc.,Financial Services,Nano-Cap,1590193,ASE
UGRO,"urban-gro, Inc.",Industrials,Nano-Cap,4954031,NCM
CMCT,Creative Media,Real Estate,Nano-Cap,661031,NCM
PASW,"Ping An Biomedical Co., Ltd.",Consumer Cyclical,Nano-Cap,3678570,NCM
PRZO,ParaZero Technologies Ltd.,Industrials,Nano-Cap,1299272,NCM
AERT,"Aeries Technology, Inc.",Industrials,Nano-Cap,578791,NCM
GNTA,Genenta Science S.p.A.,Healthcare,Nano-Cap,1055708,NCM
OSRH,"OSR Holdings, Inc.",Healthcare,Nano-Cap,1582541,NCM
LTRN,Lantern Pharma Inc.,Healthcare,Nano-Cap,509296,NCM
HIND,"Vyome Holdings, Inc.",Healthcare,Nano-Cap,856906,NCM
CURX,Curanex Pharmaceuticals Inc,Healthcare,Nano-Cap,4351200,NCM
SLAI,SOLAI Limited,Technology,Nano-Cap,709608,NYQ
DBGI,"Digital Brands Group, Inc.",Consumer Cyclical,Nano-Cap,653941,NCM
PAVM,PAVmed Inc.,Healthcare,Micro-Cap,1006385,NCM
CCHH,CCH Holdings Ltd,Consumer Cyclical,Nano-Cap,8429356,NCM
PHIO,Phio Pharmaceuticals Corp.,Healthcare,Nano-Cap,3778891,NCM
SWVL,Swvl Holdings Corp,Industrials,Nano-Cap,746777,NCM
BTTC,Black Titan Corp,N/A,Nano-Cap,1302424,NCM
BNKK,"Bonk, Inc.",Financial Services,Nano-Cap,1354337,NCM
COCP,"Cocrystal Pharma, Inc.",Healthcare,Nano-Cap,2263335,NCM
MDCX,Medicus Pharma Ltd.,Healthcare,Nano-Cap,3821820,NCM
BRN,"Barnwell Industries, Inc.",Energy,Nano-Cap,728003,ASE
BCAB,"BioAtla, Inc.",Healthcare,Nano-Cap,2298045,NCM
CAPT,Captivision Inc.,Basic Materials,Nano-Cap,1488111,NGM
EEIQ,EpicQuest Education Group Inter,Consumer Defensive,Nano-Cap,2335887,NCM
HOTH,"Hoth Therapeutics, Inc.",Healthcare,Nano-Cap,592704,NCM
GTBP,"GT Biopharma, Inc.",Healthcare,Nano-Cap,1162388,NCM
BNZI,"Banzai International, Inc.",Technology,Nano-Cap,963033,NCM
CHOW,ChowChow Cloud International Ho,Technology,Nano-Cap,7123903,ASE
GXAI,Gaxos.ai Inc.,Communication Services,Nano-Cap,11605638,NCM
PMNT,Perfect Moment Ltd.,Consumer Cyclical,Nano-Cap,1771611,ASE
MTEK,Maris-Tech Ltd.,Technology,Nano-Cap,832566,NCM
GFAI,"Guardforce AI Co., Limited",Industrials,Nano-Cap,2178601,NCM
COSM,Cosmos Health Inc.,Healthcare,Nano-Cap,805616,NCM
GDTC,CytoMed Therapeutics Limited,Healthcare,Nano-Cap,572512,NCM
CETY,"Clean Energy Technologies, Inc.",Industrials,Nano-Cap,686756,NCM
SCNX,"Scienture Holdings, Inc.",Healthcare,Nano-Cap,3342609,NCM
KAPA,"Kairos Pharma, Ltd.",Healthcare,Nano-Cap,524732,ASE
MBAI,Check-Cap Ltd.,Healthcare,Nano-Cap,2488695,NCM
BTOC,Armlogi Holding Corp.,Industrials,Nano-Cap,867037,NGM
AGRZ,Agroz Inc.,Consumer Defensive,Nano-Cap,5896361,NCM
VSEE,"VSee Health, Inc.",Healthcare,Nano-Cap,680661,NCM
AGAE,Allied Gaming & Entertainment I,Communication Services,Nano-Cap,4118727,NCM
SELX,Semilux International Ltd.,Technology,Nano-Cap,1660050,NCM
AZI,Autozi Internet Technology (Glo,Consumer Cyclical,Nano-Cap,1248580,NGM
CENN,Cenntro Inc.,Consumer Cyclical,Nano-Cap,2179245,NCM
JTAI,Jet.AI Inc.,Technology,Nano-Cap,40760867,NCM
ACXP,"Acurx Pharmaceuticals, Inc.",Healthcare,Nano-Cap,3088793,NCM
WGRX,"Wellgistics Health, Inc.",Healthcare,Nano-Cap,2636804,NCM
VRME,"VerifyMe, Inc.",Industrials,Nano-Cap,4030558,NCM
NXPL,NextPlat Corp,Technology,Nano-Cap,1334093,NCM
NXTT,Next Technology Holding Inc.,Technology,Nano-Cap,1393720,NCM
OLOX,Olenox Industries Inc.,Industrials,Nano-Cap,1477885,NCM
LNAI,Lunai Bioworks Inc.,Healthcare,Nano-Cap,15900893,NCM
ASNS,"Actelis Networks, Inc.",Technology,Nano-Cap,29605417,NCM
RETO,"ReTo Eco-Solutions, Inc.",Basic Materials,Nano-Cap,662243,NCM
AIMD,"Ainos, Inc.",Technology,Nano-Cap,638948,NCM
ASTC,Astrotech Corporation,Technology,Nano-Cap,1997848,NCM
NTCL,NETCLASS TECHNOLOGY INC,Technology,Nano-Cap,1178748,NCM
SEGG,Sports Entertainment Gaming Glo,Consumer Cyclical,Nano-Cap,11060893,NGM
PRSO,Peraso Inc.,Technology,Nano-Cap,7836843,NCM
JCSE,JE Cleantech Holdings Limited,Industrials,Nano-Cap,1606969,NCM
OXBR,Oxbridge Re Holdings Limited,Financial Services,Nano-Cap,590614,NCM
WETO,Wetour Robotics Limited,Technology,Nano-Cap,1821024,NCM
TOVX,"Theriva Biologics, Inc.",Healthcare,Nano-Cap,12157369,ASE
APRE,"Aprea Therapeutics, Inc.",Healthcare,Nano-Cap,2282995,NCM
CALC,"CalciMedica, Inc.",Healthcare,Nano-Cap,1232425,NCM
IZM,ICZOOM Group Inc.,Technology,Nano-Cap,1769319,NCM
ITOC,iTonic Holdings Ltd,Healthcare,Nano-Cap,3679122,NCM
CXAI,CXApp Inc.,Technology,Nano-Cap,10117950,NCM
DLXY,Delixy Holdings Limited,Energy,Nano-Cap,1865861,NCM
OLB,"The OLB Group, Inc.",Technology,Nano-Cap,8873643,NCM
TNON,"Tenon Medical, Inc.",Healthcare,Nano-Cap,1020329,NCM
FBGL,FBS Global Limited,Industrials,Nano-Cap,1952237,NCM
GITS,Global Interactive Technologies,Communication Services,Nano-Cap,2559729,NCM
LHSW,Lianhe Sowell International Gro,Technology,Nano-Cap,3463975,NCM
LCFY,Locafy Limited,Communication Services,Nano-Cap,729333,NCM
YCBD,"cbdMD, Inc.",Healthcare,Nano-Cap,1047127,ASE
ACON,"Aclarion, Inc.",Healthcare,Nano-Cap,849145,NCM
ATON,AlphaTON Capital Corp.,Financial Services,Nano-Cap,5846359,NCM
SUNE,"SUNation Energy, Inc.",Technology,Nano-Cap,3970175,NCM
GELS,Gelteq Limited,Healthcare,Nano-Cap,989533,NCM
HCAI,Huachen AI Parking Management T,Industrials,Nano-Cap,873927,NCM
FMFC,Kandal M Venture Limited,Consumer Cyclical,Nano-Cap,1472785,NCM
XAIR,"Beyond Air, Inc.",Healthcare,Nano-Cap,7428843,NCM
TLIH,Ten-League International Holdin,Industrials,Nano-Cap,2109575,NCM
TGHL,The GrowHub Limited,Technology,Nano-Cap,535280,NCM
WFF,WF Holding Limited,Industrials,Nano-Cap,563082,NCM
LIMN,"Liminatus Pharma, Inc.",Healthcare,Nano-Cap,8762951,NGM
MIMI,Mint Incorporation Limited,Industrials,Nano-Cap,5435375,NCM
INBS,Intelligent Bio Solutions Inc.,Healthcare,Nano-Cap,632812,NCM
CANF,Can-Fite Biopharma Ltd,Healthcare,Nano-Cap,706769,ASE
XWEL,"XWELL, Inc.",Healthcare,Nano-Cap,8662408,NCM
PN,Skycorp Solar Group Limited,Technology,Nano-Cap,846416,NCM
AMZE,"Amaze Holdings, Inc.",Technology,Nano-Cap,3308588,ASE
MSGY,Masonglory Limited,Industrials,Nano-Cap,922193,NCM
MGN,Megan Holdings Limited,Industrials,Nano-Cap,3832227,NCM
SYNX,Silynxcom Ltd.,Technology,Nano-Cap,1371901,ASE
DEVS,DevvStream Corp.,Industrials,Nano-Cap,978093,NCM
RIME,"Algorhythm Holdings, Inc.",Technology,Nano-Cap,7594453,NCM
CETX,Cemtrex Inc.,Technology,Nano-Cap,2154124,NCM
XPON,Expion360 Inc.,Industrials,Nano-Cap,1190751,NCM
MNTS,Momentus Inc.,Industrials,Nano-Cap,2895483,NCM
RMSG,Real Messenger Corporation,Technology,Nano-Cap,4789820,NCM
ORKT,Orangekloud Technology Inc.,Technology,Nano-Cap,1060206,NCM
PHGE,BiomX Inc.,Healthcare,Nano-Cap,1005350,ASE
QUCY,Mainz Biomed N.V.,Healthcare,Nano-Cap,610327,NCM
DKI,DarkIris Inc.,Communication Services,Nano-Cap,4725627,NCM
BRTX,"BioRestorative Therapies, Inc.",Healthcare,Nano-Cap,9272764,NCM
LUCY,"Innovative Eyewear, Inc.",Healthcare,Nano-Cap,3148822,NCM
MGRX,"Mangoceuticals, Inc.",Healthcare,Nano-Cap,12490548,NCM
ERNA,Ernexa Therapeutics Inc.,Healthcare,Nano-Cap,1692522,NCM
CDIO,Cardio Diagnostics Holdings Inc,Healthcare,Nano-Cap,4003158,NCM
CYCN,"Cyclerion Therapeutics, Inc.",Healthcare,Nano-Cap,5934879,NCM
HTCR,"Heartcore Enterprises, Inc.",Technology,Nano-Cap,601241,NCM
GSUN,Golden Sun Technology Group Lim,Consumer Defensive,Nano-Cap,1637725,NCM
AGPU,Axe Compute Inc.,Technology,Nano-Cap,1744730,NCM
HCWC,Healthy Choice Wellness Corp.,Consumer Defensive,Nano-Cap,1501667,ASE
QNCX,"Quince Therapeutics, Inc.",Healthcare,Nano-Cap,68633796,NMS
SOPA,Society Pass Incorporated,Communication Services,Nano-Cap,1404512,NCM
SPHL,SPRINGVIEW HOLDINGS LTD,Consumer Cyclical,Nano-Cap,2067387,NCM
BKYI,"BIO-key International, Inc.",Industrials,Nano-Cap,3230920,NCM
IOTR,iOThree Limited,Communication Services,Nano-Cap,1380032,NCM
ARTL,"Artelo Biosciences, Inc.",Healthcare,Nano-Cap,2771685,NCM
ANY,Sphere 3D Corp.,Financial Services,Nano-Cap,582158,NCM
CJMB,Callan JMB Inc.,Industrials,Nano-Cap,3614093,NCM
HXHX,Haoxin Holdings Limited,Industrials,Nano-Cap,1865540,NCM
SOWG,Sow Good Inc.,Consumer Defensive,Nano-Cap,1623653,NCM
POLA,"Polar Power, Inc.",Industrials,Nano-Cap,2609090,NCM
CREG,Smart Powerr Corp.,Utilities,Nano-Cap,1954653,NCM
GP,GreenPower Motor Company Inc.,Industrials,Nano-Cap,1523420,NCM
CHNR,"China Natural Resources, Inc.",Basic Materials,Nano-Cap,740306,NCM
GVH,Globavend Holdings Limited - Or,Industrials,Nano-Cap,1922079,NCM
SILO,"Silo Pharma, Inc.",Healthcare,Nano-Cap,947425,NCM
DAIC,"CID HoldCo, Inc.",Technology,Nano-Cap,621070,NGM
ASBP,"Aspire Biopharma Holdings, Inc.",Healthcare,Nano-Cap,1071994,NCM
VEEE,Twin Vee PowerCats Co.,Consumer Cyclical,Nano-Cap,5724804,NCM
ABTS,Abits Group Inc,Financial Services,Nano-Cap,672559,NCM
TDIC,Dreamland Limited,Communication Services,Nano-Cap,1399174,NCM
NOTE,"FiscalNote Holdings, Inc.",Technology,Nano-Cap,643952,NYQ
WNW,Meiwu Technology Company Limite,Consumer Cyclical,Nano-Cap,23431622,NCM
YMAT,"J-Star Holding Co., Ltd.",Basic Materials,Nano-Cap,1265975,NCM
XHLD,"TEN Holdings, Inc.",Communication Services,Nano-Cap,3047162,NCM
TNMG,TNL Mediagene,Communication Services,Nano-Cap,518387,NCM
JAGX,"Jaguar Health, Inc.",Healthcare,Nano-Cap,3792137,NCM
MI,NFT Limited,Consumer Cyclical,Nano-Cap,1412533,ASE
AMIX,"Autonomix Medical, Inc.",Healthcare,Nano-Cap,972461,NCM
YYGH,YY Group Holding Limited,Consumer Cyclical,Nano-Cap,618977,NCM
REVB,"Revelation Biosciences, Inc.",Healthcare,Nano-Cap,653193,NCM
MSS,Maison Solutions Inc.,Consumer Defensive,Nano-Cap,1462377,NCM
SXTP,"60 Degrees Pharmaceuticals, Inc",Healthcare,Nano-Cap,4499431,NCM
MLEC,Moolec Science SA,Healthcare,Nano-Cap,1347437,NCM
IOBT,"IO Biotech, Inc.",Healthcare,Nano-Cap,12296561,NMS
ALBT,Avalon GloboCare Corp.,Real Estate,Nano-Cap,6608256,NCM
GBR,"New Concept Energy, Inc",Real Estate,Nano-Cap,702811,ASE
RENX,RenX Enterprises Corp.,Real Estate,Nano-Cap,2959854,NCM
ZSPC,"zSpace, Inc.",Technology,Nano-Cap,1289196,NCM
DCX,Digital Currency X Technology I,Consumer Cyclical,Nano-Cap,523630,NCM
CDTG,CDT Environmental Technology In,Industrials,Nano-Cap,862830,NCM
DRMA,"Dermata Therapeutics, Inc.",Healthcare,Nano-Cap,2051450,NCM
CODX,"Co-Diagnostics, Inc.",Healthcare,Nano-Cap,1185169,NCM
LXEH,"Lixiang Education Holding Co., ",Consumer Defensive,Nano-Cap,1318672,NGM
AZTR,Azitra Inc,Healthcare,Nano-Cap,12545720,ASE
SHPH,Shuttle Pharmaceuticals Holding,Healthcare,Nano-Cap,2608416,NCM
KIDZ,"Classover Holdings, Inc.",Consumer Defensive,Nano-Cap,2176601,NCM
EZRA,"Reliance Global Group, Inc.",Financial Services,Nano-Cap,16386622,NCM
SOAR,"Volato Group, Inc.",Industrials,Nano-Cap,3831495,ASE
VIVS,"VivoSim Labs, Inc.",Healthcare,Nano-Cap,1644306,NCM
OCG,Oriental Culture Holding LTD,Consumer Cyclical,Nano-Cap,2002133,NCM
RUBI,Rubico Inc.,Industrials,Nano-Cap,3286749,NCM
MEHA,"Functional Brands, Inc.",Consumer Defensive,Nano-Cap,4113330,NCM
NXTS,Nexentis Technologies Inc.,Basic Materials,Nano-Cap,898406,NCM
ORIS,Oriental Rise Holdings Limited,Consumer Defensive,Nano-Cap,810732,NCM
CNEY,CN Energy Group Inc.,Basic Materials,Nano-Cap,2053667,NCM
MNDR,Mobile-health Network Solutions,Healthcare,Nano-Cap,1130214,NCM
NCL,Northann Corp.,Consumer Cyclical,Nano-Cap,671127,ASE
ELAB,PMGC Holdings Inc.,Healthcare,Nano-Cap,4831422,NCM
VCIG,VCI Global Limited,Industrials,Nano-Cap,664844,NCM
HCTI,"Healthcare Triangle, Inc.",Healthcare,Nano-Cap,710956,NCM
GNPX,"Genprex, Inc.",Healthcare,Nano-Cap,1026380,NCM
GNLN,"Greenlane Holdings, Inc.",Consumer Defensive,Nano-Cap,644012,NCM
IVDA,"Iveda Solutions, Inc.",Industrials,Nano-Cap,4370083,NCM
ELPW,Elong Power Holding Limited,Industrials,Nano-Cap,761947,NGM
KITT,"Nauticus Robotics, Inc.",Industrials,Nano-Cap,4889630,NCM
ZONE,CleanCore Solutions Inc.,Industrials,Nano-Cap,2330020,ASE
TRNR,Interactive Strength Inc.,Consumer Cyclical,Nano-Cap,824691,NCM
VSME,VS Media Holdings Limited,Communication Services,Nano-Cap,2327303,NCM
JEM,707 Cayman Holdings Limited,Consumer Cyclical,Nano-Cap,9667517,NCM
QH,Quhuo Limited - American Deposi,Technology,Nano-Cap,5083004,NGM
AIOS,AIOS Tech Inc.,Technology,Nano-Cap,1676459,NCM
PMAX,Powell Max Limited,Industrials,Nano-Cap,1450793,NCM
ATPC,Agape ATP Corporation,Consumer Defensive,Nano-Cap,2205598,NCM
ICON,Icon Energy Corp.,Industrials,Nano-Cap,1006240,NCM
FEED,"ENvue Medical, Inc.",Healthcare,Nano-Cap,12504669,NCM
NCPL,Netcapital Inc.,Financial Services,Nano-Cap,793745,NCM
OGEN,Oragenics Inc.,Healthcare,Nano-Cap,529030,ASE
NUWE,"Nuwellis, Inc.",Healthcare,Nano-Cap,2122883,NCM
AIM,AIM ImmunoTech Inc.,Healthcare,Nano-Cap,4553358,ASE
BIYA,Baiya International Group Inc.,Technology,Nano-Cap,677398,NCM
VTAK,"Catheter Precision, Inc.",Healthcare,Nano-Cap,1098775,ASE
FRGT,"Freight Technologies, Inc.",Technology,Nano-Cap,819133,NCM
FCHL,Fitness Champs Holdings Limited,Consumer Defensive,Nano-Cap,1265681,NCM
SMTK,"SmartKem, Inc.",Technology,Nano-Cap,841270,NCM
DRCT,"Direct Digital Holdings, Inc.",Communication Services,Nano-Cap,2600553,NCM
XTKG,"X3 Holdings Co., Ltd.",Technology,Nano-Cap,1051085,NCM
CISS,C3is Inc.,Industrials,Nano-Cap,3727976,NCM
HCWB,HCW Biologics Inc.,Healthcare,Nano-Cap,8178125,NCM
IBG,Innovation Beverage Group Limit,Consumer Defensive,Nano-Cap,640744,NCM
IMTE,Integrated Media Technology Lim,Technology,Nano-Cap,1241469,NCM
WORX,SCWorx Corp.,Healthcare,Nano-Cap,13429141,NCM
ENSC,"Ensysce Biosciences, Inc.",Healthcare,Nano-Cap,6017732,NCM
AEHL,Antelope Enterprise Holdings Li,Industrials,Nano-Cap,860066,NCM
LRHC,La Rosa Holdings Corp.,Real Estate,Nano-Cap,2917892,NCM
CCTG,CCSC Technology International H,Industrials,Nano-Cap,546585,NCM
HKIT,Hitek Global Inc.,Technology,Nano-Cap,31961167,NCM
AKAN,Akanda Corp.,Healthcare,Nano-Cap,931884,NCM
PPCB,"Propanc Biopharma, Inc.",Healthcare,Nano-Cap,1967303,NCM
VRAX,Virax Biolabs Group Limited,Healthcare,Nano-Cap,4253111,NCM
AIXI,XIAO-I Corporation,Technology,Nano-Cap,10636711,NGM
PRFX,PRF Technologies Ltd.,Healthcare,Nano-Cap,524538,NCM
RPGL,Republic Power Group Limited,Technology,Nano-Cap,1084336,NCM
ISPC,iSpecimen Inc.,Healthcare,Nano-Cap,7618129,NCM
GV,Visionary Holdings Inc.,Consumer Defensive,Nano-Cap,14942516,NCM
BNRG,Brenmiller Energy Ltd,Utilities,Nano-Cap,768760,NCM
WHLR,Wheeler Real Estate Investment ,Real Estate,Nano-Cap,669081,NCM
RAYA,Erayak Power Solution Group Inc,Industrials,Nano-Cap,1419224,NCM
JZXN,"Jiuzi Holdings, Inc.",Consumer Cyclical,Nano-Cap,3397612,NCM
BOXL,Boxlight Corporation,Technology,Nano-Cap,6790064,NCM
SBEV,"Splash Beverage Group, Inc. (NV",Consumer Defensive,Nano-Cap,1335983,ASE
GMEX,GMEX ROBOTICS CORPORATION,Technology,Nano-Cap,1169922,NCM
ONCO,"Onconetix, Inc.",Healthcare,Nano-Cap,1319308,NCM
NVVE,Nuvve Holding Corp.,Consumer Cyclical,Nano-Cap,2677317,NCM
UCAR,U Power Limited,Consumer Cyclical,Nano-Cap,3794292,NCM
PAVS,Paranovus Entertainment Technol,Consumer Defensive,Nano-Cap,939882,NCM
VSA,VisionSys AI Inc.,Consumer Defensive,Nano-Cap,6199717,NCM
GCTK,"GlucoTrack, Inc.",Healthcare,Nano-Cap,925169,NCM
RDGT,"Ridgetech, Inc.",Healthcare,Nano-Cap,18118420,NCM
BDRX,Biodexa Pharmaceuticals plc,Healthcare,Nano-Cap,2198577,NCM
KUST,"Kustom Entertainment, Inc.",Communication Services,Nano-Cap,2499586,NCM
LNKS,Linkers Industries Limited,Industrials,Nano-Cap,48423058,NCM
HUBC,Hub Cyber Security Ltd.,Technology,Nano-Cap,6197194,NCM
LBGJ,Li Bang International Corporati,Industrials,Nano-Cap,544043,NCM
BNO,"United States Brent Oil Fund, L",N/A,Nano-Cap,4379508,PCX
IBIT,iShares Bitcoin Trust ETF,N/A,Nano-Cap,66950512,NGM
GSOL,Grayscale Solana Staking ETF,N/A,Nano-Cap,1194324,PCX
BAR,GraniteShares Gold Trust Shares,N/A,Nano-Cap,1350883,PCX
PLTM,GraniteShares Platinum Shares E,N/A,Nano-Cap,1181191,PCX
BSOL,Bitwise Solana Staking ETF,N/A,Nano-Cap,2206183,PCX
